Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200
2011-06-30,AAPL,10.047734769658184,10.090664125987072,9.991897667813497,10.07685375213623,322954800,0.48797740682962054,0.09876645817357499,10.149705047607421,10.010204564200507
2011-07-01,AAPL,10.085257949029137,10.311909811229585,10.032722743872585,10.304705619812012,435313200,2.261140960068797,0.2791870673570003,10.15021541595459,10.011831641855819
2011-07-05,AAPL,10.296901715394348,10.501939430057496,10.28189211265544,10.489931106567385,355054000,1.797484504547664,0.22004731740205585,10.14945291519165,10.014458561991598
2011-07-06,AAPL,10.475517144474658,10.6301214450774,10.408272161686986,10.559873580932615,444626000,0.6667581860613225,0.221849283390414,10.14870241165161,10.017438971931165
2011-07-07,AAPL,10.64723680552214,10.747203291652385,10.62712246311422,10.723187446594238,399663600,1.5465513333086545,0.12008082853816404,10.152773189544678,10.021274561467377
2011-07-08,AAPL,10.607302563945234,10.807237008128604,10.5730796665262,10.79853057861328,489633200,0.7026188098854025,0.23415734160240476,10.158512935638427,10.025475945343842
2011-07-11,AAPL,10.697367891763337,10.80033723666114,10.591696273923706,10.627120018005373,442674400,-1.587350791480735,0.2086409627374337,10.162865829467773,10.028710590895786
2011-07-12,AAPL,10.613008270995245,10.737592565099073,10.465609776137342,10.619613647460938,451609200,-0.07063409965933909,0.271982788961731,10.16503927230835,10.031870500289182
2011-07-13,AAPL,10.7571098899918,10.807244239745373,10.698570515419853,10.747804641723633,391638800,1.2071154235761217,0.10867372432552003,10.172088050842286,10.035678660615961
2011-07-14,AAPL,10.83756039268308,10.85557287183071,10.697366870622918,10.74029541015625,430533600,-0.06986758522044001,0.15820600120779105,10.17783390045166,10.039406791565911
2011-07-15,AAPL,10.84236464364812,10.957341506314965,10.782324644624056,10.95493984222412,484467200,1.9984965391631304,0.17501686169090824,10.187050037384033,10.044225386569375
2011-07-18,AAPL,10.970253360461196,11.247038817467782,10.96575063974385,11.221522331237791,572653200,2.4334454853523813,0.28128817772393155,10.203290977478026,10.050389244918424
2011-07-19,AAPL,11.347605420929076,11.367118544840917,11.207111249413304,11.313082695007324,819145600,0.8159353166784955,0.16000729542761327,10.221417236328126,10.056965773304304
2011-07-20,AAPL,11.891570473506851,11.896073193803735,11.58776631569396,11.614784240722656,941340400,2.6668376237405145,0.3083068781097751,10.245013084411621,10.065037371581083
2011-07-21,AAPL,11.616284473179824,11.709646368769894,11.524723024222205,11.62649154663086,526534400,0.10079658533093117,0.18492334454768944,10.267732315063476,10.073086104442163
2011-07-22,AAPL,11.657410137047597,11.859445712493963,11.640298681827534,11.806910514831545,516728800,1.551792021497378,0.21914703066642893,10.295392837524414,10.08197751167493
2011-07-25,AAPL,11.71835044301605,12.008045153502303,11.696436461249892,11.96301555633545,589806000,1.322149780908477,0.3116086922524115,10.326571769714356,10.09157464455585
2011-07-26,AAPL,12.0080436852907,12.143134865144322,11.998437832000413,12.11041259765625,476582400,1.2321060741473433,0.1446970331439097,10.364343032836913,10.101822552947224
2011-07-27,AAPL,12.0257605702024,12.087302026475973,11.772390552541498,11.785599708557127,659324400,-2.6820959771592268,0.3149114739344743,10.399940910339355,10.110326477975557
2011-07-28,AAPL,11.756480236850066,11.917687566219184,11.651709621418592,11.762483596801758,594034000,-0.19613861260352472,0.2659779448005928,10.433371353149415,10.118628775055084
2011-07-29,AAPL,11.63699807643387,11.862449099133418,11.527724757064892,11.722254753112791,632584400,-0.34200977504363905,0.33472434206852597,10.463757667541504,10.126646904945373
2011-08-01,AAPL,11.941402633782708,11.993036815890154,11.778993683665204,11.910482406616213,612836000,1.605729080861673,0.21404313222494942,10.497512264251709,10.140822415351868
2011-08-02,AAPL,11.937499422957716,11.945004222935433,11.65831236657677,11.67512321472168,639539600,-1.9760676676184974,0.28669185635866334,10.529747867584229,10.151955366134644
2011-08-03,AAPL,11.73726336021826,11.814415615897724,11.474888775638162,11.784996032714844,732508000,0.9410848688484963,0.3395268402595626,10.564673252105713,10.163148355484008
2011-08-04,AAPL,11.690130994237254,11.747468711349432,11.328088205592508,11.328688621520996,871407600,-3.871935212597022,0.41938050575692465,10.591799392700196,10.173337178230286
2011-08-05,AAPL,11.420851893337549,11.512713938658395,10.884392619185649,11.216114044189451,1204590800,-0.9937123447606111,0.6283213194727466,10.613918113708497,10.182807016372681
2011-08-08,AAPL,10.8579769402635,11.040499441404553,10.59770255190172,10.60340690612793,1143833600,-5.46273990838152,0.4427968895028318,10.624851398468017,10.189364919662475
2011-08-09,AAPL,10.846269122864673,11.24583764908976,10.657142045887316,11.227825164794922,1082583600,5.88884557760514,0.588695603202444,10.646826133728027,10.199352622032166
2011-08-10,AAPL,11.141965045574295,11.247035444878136,10.882291929057493,10.918015480041504,878656800,-2.759302716298373,0.3647435158206438,10.656348514556885,10.207585649490357
2011-08-11,AAPL,11.123051809811193,11.27105154693255,10.948935179336203,11.21851634979248,741969200,2.752339656417435,0.32211636759634743,10.673273830413818,10.217439746856689
2011-08-12,AAPL,11.34970449330687,11.3968359500448,11.234427820039729,11.317283630371094,528976000,0.8803952100175927,0.16240813000507082,10.691820220947266,10.227820715904237
2011-08-15,AAPL,11.396533564528,11.556841404559488,11.350302341498104,11.510009765625,460544000,1.7029363365667072,0.2065390630613848,10.715818252563476,10.239554071426392
2011-08-16,AAPL,11.45327497315356,11.508812257933853,11.289364590351914,11.422053337097168,498750000,-0.7641733614381141,0.2194476675819388,10.741299304962158,10.251487069129944
2011-08-17,AAPL,11.476990358818576,11.543334327630076,11.347603507002663,11.420852661132812,442061200,-0.010511909977306555,0.19573082062741243,10.770358810424804,10.262933731079102
2011-08-18,AAPL,11.1326608003177,11.18699805846154,10.848369779174591,10.988863945007324,851435200,-3.7824559071287456,0.33862827928694905,10.790658378601075,10.271442952156066
2011-08-19,AAPL,10.872388348874404,11.017386062097422,10.68716435166618,10.688064575195312,775888400,-2.737310893258227,0.3302217104312426,10.805392265319824,10.277931814193726
2011-08-22,AAPL,10.94263055652392,10.953738652580284,10.65984105274247,10.70036792755127,535315200,0.11511300544075898,0.2938975998378144,10.823728485107422,10.283661136627197
2011-08-23,AAPL,10.816247286943462,11.21671596880186,10.717181044957472,11.21551513671875,656835200,4.814294355627546,0.49953492384438825,10.85194736480713,10.292137327194213
2011-08-24,AAPL,11.21161262085469,11.376423225617168,11.125454918422411,11.292967796325684,626267600,0.690584950069395,0.25096830719475705,10.878209018707276,10.300777106285095
2011-08-25,AAPL,10.959743056852636,11.27105194760295,10.957341392786676,11.219117164611816,871346000,-0.6539523803290703,0.3137105548162751,10.90640983581543,10.309428906440735
2011-08-26,AAPL,11.14256521865985,11.521719512409922,11.131457923272489,11.51511573791504,641477200,2.638341047340931,0.3902615891374328,10.94148536682129,10.319267992973328
2011-08-29,AAPL,11.65320937971111,11.75287685107786,11.647806436325562,11.706945419311523,405269200,1.6658945143283033,0.10507041475229784,10.983339538574219,10.330273370742798
2011-08-30,AAPL,11.655310832220046,11.763083523959027,11.594069989944202,11.70754623413086,417922400,0.005132122836637443,0.16901353401482488,11.028171653747558,10.342575612068176
2011-08-31,AAPL,11.724956307537992,11.770286515401535,11.46348113845425,11.552640914916992,522586400,-1.3231237025763232,0.3068053769472847,11.063913593292236,10.354251914024353
2011-09-01,AAPL,11.582360168817514,11.627990180186028,11.429257299956904,11.438563346862791,343725200,-0.9874587888116682,0.19873288022912483,11.098989143371583,10.366175909042358
2011-09-02,AAPL,11.24973708410751,11.347603294209565,11.162379357015066,11.229023933410645,438939200,-1.8318682783674545,0.1852239371944986,11.124698314666748,10.377215809822083
2011-09-06,AAPL,11.02849244494456,11.417553338354788,11.001774323917566,11.399842262268066,509698000,1.5212215226398484,0.41577901443722176,11.156753883361816,10.387919511795044
2011-09-07,AAPL,11.574556984688227,11.57575781688249,11.467684522646222,11.52562427520752,350576800,1.103366257582139,0.10807329423626832,11.187908821105957,10.399507279396056
2011-09-08,AAPL,11.47969266443198,11.66611825235906,11.476991192849102,11.531928062438965,416158400,0.054693672819139394,0.18912705950995878,11.217256546020508,10.410131392478943
2011-09-09,AAPL,11.52562577158402,11.587766841645776,11.25814557613882,11.331995964050291,564813200,-1.7337265486408904,0.32962126550695636,11.243338069915772,10.42045081615448
2011-09-12,AAPL,11.197502292384646,11.43405977516348,11.16447941353398,11.405841827392578,467832400,0.6516580448542086,0.26958036162949917,11.269917831420898,10.430228371620178
2011-09-13,AAPL,11.471885392846035,11.594067241175903,11.415147284204409,11.54633617401123,440560400,1.2317753371017037,0.17891995697149454,11.294750442504883,10.440678362846375
2011-09-14,AAPL,11.618383746968592,11.774188089919129,11.580558341015422,11.686829566955566,534724400,1.216778992288159,0.19362974890370666,11.318688411712646,10.45155014514923
2011-09-15,AAPL,11.75077366733974,11.817718853849698,11.704843042382116,11.796704292297363,417818800,0.9401585324087192,0.11287581146758185,11.343425025939942,10.463829884529114
2011-09-16,AAPL,11.874161562509736,12.02306079864502,11.858851347480975,12.02306079864502,698513200,1.9188113962935738,0.1642094511640444,11.369422492980958,10.476453361511231
2011-09-19,AAPL,11.917988077845736,12.405214996564828,11.86395302534475,12.357182502746582,823860800,2.779007024061775,0.5412619712200772,11.400595531463622,10.490484762191773
2011-09-20,AAPL,12.465853395972148,12.694307311232905,12.343972135158602,12.41181755065918,775754000,0.4421319172105198,0.350335176074303,11.436289482116699,10.504895911216735
2011-09-21,AAPL,12.59764420905301,12.656183586513311,12.368290830468055,12.372493743896484,605976000,-0.31682553020292437,0.287892756045256,11.47134708404541,10.518703684806823
2011-09-22,AAPL,12.03896692054698,12.302843759093983,11.908979653006044,12.062682151794434,968480800,-2.5040351485720924,0.3938641060879391,11.497644634246827,10.531253571510314
2011-09-23,AAPL,12.016456148851177,12.21038659397384,12.003547599989105,12.137137413024902,546277200,0.6172363682764637,0.2068389939847357,11.525581474304198,10.543755469322205
2011-09-26,AAPL,12.00384170148551,12.127524988188007,11.746870075671303,12.103208541870115,812876400,-0.279545909386969,0.3806549125167038,11.54854684829712,10.55627534866333
2011-09-27,AAPL,12.270121442044296,12.285731457473007,11.949807099876404,11.985831260681152,632497600,-0.9698030136629066,0.33592435759660333,11.563833026885986,10.56808825492859
2011-09-28,AAPL,12.013747343767609,12.120319168615358,11.90327321613781,11.91828441619873,429637600,-0.563555776928093,0.2170459524775481,11.575937061309814,10.579396810531616
2011-09-29,AAPL,12.06568696303821,12.07439259623627,11.59407010645302,11.724958419799805,651086800,-1.6220958457424217,0.4803224897832514,11.578140544891358,10.589945888519287
2011-09-30,AAPL,11.621388977862615,11.67452540686315,11.443069387627707,11.447272300720217,547640800,-2.3683335082081203,0.23145601923544312,11.574556159973145,10.599096031188965
2011-10-03,AAPL,11.418751159438775,11.486896373718752,11.20260620176175,11.24553394317627,669099200,-1.7623268866527653,0.2842901719570019,11.56332862854004,10.607103900909424
2011-10-04,AAPL,11.24463507301378,11.461680280026805,10.634326944665125,11.182493209838867,1233677200,-0.5605846165770978,0.8273533353616802,11.547718181610108,10.614892630577087
2011-10-05,AAPL,11.043201745718738,11.402241785890778,10.81624925055061,11.355111122131348,786469600,1.5436442397354089,0.5859925353401678,11.53261215209961,10.623304286003112
2011-10-06,AAPL,11.20740700883646,11.551137512473996,11.161476392742165,11.328688621520996,812582400,-0.23269257628710793,0.3896611197318318,11.523473930358886,10.631285119056702
2011-10-07,AAPL,11.280959880205495,11.339799054237252,11.062113424246837,11.101439476013184,535458000,-2.0059616174471384,0.27768562999041535,11.510253047943115,10.637985620498657
2011-10-10,AAPL,11.38032698788376,11.67212200164795,11.353908679141812,11.67212200164795,442514800,5.1406173664940935,0.31821332250613743,11.509250392913819,10.647773685455322
2011-10-11,AAPL,11.78499724815228,12.103511163932591,11.75287619039432,12.016752243041992,605687600,2.9525928648225674,0.35063497353827167,11.511375789642335,10.659122805595398
2011-10-12,AAPL,12.228396975406222,12.285734718431335,12.012251953207135,12.073793411254885,622286000,0.4746804049814868,0.2734827652242,11.519349193572998,10.670638518333435
2011-10-13,AAPL,12.15754640869531,12.261116981506348,12.093604099341317,12.261116981506348,426185200,1.5514889469356419,0.16751288216503113,11.528871612548828,10.6831178855896
2011-10-14,AAPL,12.513287396244715,12.66849136352539,12.466454936601348,12.66849136352539,573367200,3.322489970803577,0.20203642692404244,11.555667667388915,10.697878794670105
2011-10-17,AAPL,12.660682818772882,12.809582780430084,12.486565385090076,12.608147621154783,686044800,-0.4763293484522313,0.32301739534000795,11.583508338928223,10.712503099441529
2011-10-18,AAPL,12.66128257411351,12.752844812790636,12.488066964938382,12.675692558288574,881602400,0.5357245105574338,0.26477784785225467,11.624954051971436,10.7264129114151
2011-10-19,AAPL,12.04857524233388,12.260817132172342,11.942003384102714,11.966620445251465,1104059600,-5.593951650187745,0.31881374806962803,11.639729957580567,10.736519184112549
2011-10-20,AAPL,12.008046155539882,12.018553035701467,11.834230116367172,11.8672513961792,549270400,-0.8303852330479589,0.18432291933429568,11.65871467590332,10.74572184085846
2011-10-21,AAPL,11.951008529712889,11.98222936375544,11.730360032732872,11.794002532958984,621244400,-0.6172352870505327,0.2518693310225686,11.670224399566651,10.754598770141602
2011-10-24,AAPL,11.893369344755593,12.2031759988766,11.869953921294051,12.181262016296388,502138000,3.2835289144222735,0.3332220775825494,11.687503967285156,10.7650532579422
2011-10-25,AAPL,12.159049236771768,12.20468006307077,11.929396068943827,11.941102981567385,430427200,-1.9715447743239856,0.2752839941269425,11.696125831604004,10.773356819152832
2011-10-26,AAPL,12.060882636597302,12.084599474499548,11.802409505295802,12.026060104370115,456304800,0.7114679685274794,0.2821899692037455,11.708205966949462,10.782206754684449
2011-10-27,AAPL,12.234998609767915,12.278228568587163,12.064785055847064,12.14884090423584,494664800,1.02095614690223,0.2134435127400991,11.722765731811524,10.791253318786621
2011-10-28,AAPL,12.098103563390136,12.19867122707119,12.083393773995155,12.15664291381836,322842800,0.06422019716958438,0.11527745307603432,11.746121311187744,10.800149765014648
2011-10-31,AAPL,12.080695170641684,12.28813451366187,12.039567070705084,12.15154266357422,385501200,-0.04195443002065202,0.24856744295678546,11.775390872955322,10.808600430488587
2011-11-01,AAPL,11.93029803551162,11.993039529013284,11.804513637950256,11.903279304504396,531790000,-2.043060424040022,0.18852589106302808,11.799449100494385,10.816985077857971
2011-11-02,AAPL,12.010750103640236,12.021256985267128,11.861248889811582,11.930295944213867,327350800,0.226968039801001,0.16000809545554517,11.813744716644287,10.825776467323303
2011-11-03,AAPL,11.98012558515257,12.11011283788463,11.868751227620692,12.10020637512207,441386400,1.4241929261663344,0.24136161026393843,11.829889488220214,10.836342039108276
