Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200,Fed_Funds_Rate,CPI,Unemployment_Rate,GDP,Yield_Curve_10Y_2Y,VIX,Target_Price,Target_Vol
2011-05-04,GOOGL,13.300904694596763,13.396093386772115,13.247468851817596,13.316313743591309,84595320,0.3558662847204852,0.1486245349545196,14.183928775787354,14.745483650479995,0.09,224.806,9.0,15557.539,2.65,17.08,13.278536796569824,0.893104899190355
2011-05-05,AAPL,10.45900764537199,10.535559487407312,10.388460765310851,10.409475326538086,335969200,-0.8067142764708102,0.1470987220964605,10.348324851989746,9.996168772379557,0.09,224.806,9.0,15557.539,2.6,18.2,10.40676975250244,0.9044577332230276
2011-05-05,GOOGL,13.268347445139035,13.406532591606558,13.209692848057257,13.278536796569824,79832088,-0.2836892232256471,0.196839743549301,14.145629386901856,14.735079772083472,0.09,224.806,9.0,15557.539,2.6,18.2,13.3041353225708,0.8948966812597257
2011-05-05,MSFT,20.02845104870736,20.051516971989702,19.74397866051683,19.82855224609375,55600000,-1.036068779827104,0.3075383114728716,19.786422080993653,20.389243538498032,0.09,224.806,9.0,15557.539,2.6,18.2,19.89006233215332,1.560081913055965
2011-05-06,AAPL,10.497730748902583,10.507036793682389,10.393260796810369,10.40676975250244,280134400,-0.0259914544275652,0.11377599687202,10.35059425354004,9.999060328577606,0.09,224.806,9.0,15557.539,2.62,18.4,10.434991836547852,0.7295511396160197
2011-05-06,MSFT,20.043830773398515,20.15915747094704,19.79780009423939,19.89006233215332,55993000,0.3102096678373911,0.3613573767076516,19.77258289337158,20.385728177889973,0.09,224.806,9.0,15557.539,2.62,18.4,19.859304428100582,0.9286541747291421
2011-05-06,GOOGL,13.374968264474155,13.457233207136657,13.30115277324267,13.3041353225708,82161756,0.192781225771732,0.1560804338939867,14.10908462524414,14.725002698495354,0.09,224.806,9.0,15557.539,2.62,18.4,13.363286018371582,0.6139616172661184
2011-05-09,GOOGL,13.296678276751107,13.383418462820709,13.199749687174766,13.363286018371582,77870052,0.4446038345718772,0.1836687756459429,14.073116455078123,14.715480204228754,0.09,224.806,9.0,15557.539,2.6,17.16,13.48705768585205,0.5451800720669364
2011-05-09,MSFT,19.836238505882044,19.959253824797724,19.736289109184906,19.859304428100582,38696400,-0.1546395558701507,0.222964715612818,19.76151138305664,20.38204689292641,0.09,224.806,9.0,15557.539,2.6,17.16,19.73628807067871,0.7718457112120756
2011-05-09,AAPL,10.442796443403289,10.483024317871898,10.402869979388422,10.434991836547852,204747200,0.2711896651564238,0.0801543384834762,10.350257949829102,10.002108800661311,0.09,224.806,9.0,15557.539,2.6,17.16,10.490530014038086,0.5379089155157986
2011-05-10,GOOGL,13.420947192977216,13.531048630724037,13.359807299910504,13.48705768585205,81634284,0.9262068274996872,0.1712413308135332,14.03795358657837,14.706949492295584,0.09,224.806,9.0,15557.539,2.64,15.91,13.307865142822266,0.4372266674404925
2011-05-10,MSFT,19.513321900339903,19.874680663791324,19.41337250890201,19.73628807067871,120798700,-0.6194394061848629,0.4613081548893127,19.74751834869385,20.3775624566608,0.09,224.806,9.0,15557.539,2.64,15.91,19.49794578552246,0.7840663160038996
2011-05-10,AAPL,10.47371836356971,10.497735007095962,10.40677397379932,10.490530014038086,282091600,0.532230195865746,0.0909610332966419,10.348000411987304,10.005500614643095,0.09,224.806,9.0,15557.539,2.64,15.91,10.423884391784668,0.5330508459799838
2011-05-11,AAPL,10.477621229635448,10.50704081565952,10.36414499643666,10.423884391784668,336000000,-0.6352931850367449,0.1428958192228595,10.346751537322998,10.008386020002694,0.09,224.806,9.0,15557.539,2.63,16.95,10.40406894683838,0.575226186458937
2011-05-11,GOOGL,13.424428945570073,13.509179200060428,13.264123289859278,13.307865142822266,93458448,-1.3286259108816534,0.2450559102011507,14.005489845275878,14.697300634713008,0.09,224.806,9.0,15557.539,2.63,16.95,13.297924041748049,0.8570221487114952
2011-05-11,MSFT,19.72091048596556,19.728599126181965,19.38261764873453,19.49794578552246,78600000,-1.2076348110785062,0.3459814774474345,19.73521667480469,20.37149613479088,0.09,224.806,9.0,15557.539,2.63,16.95,19.46719551086425,0.6263942001655763
2011-05-12,MSFT,19.49026143659204,19.521014537770583,19.29804978823602,19.46719551086425,77400000,-0.1577103300853366,0.2229647495345617,19.72353000640869,20.36530229490097,0.09,224.806,9.0,15557.539,2.65,16.03,19.24422836303711,0.5739986723017776
2011-05-12,AAPL,10.39056079086563,10.420580785704129,10.274983530169225,10.40406894683838,322000000,-0.1900965532762866,0.1455972555349038,10.343419189453124,10.011096177035816,0.09,224.806,9.0,15557.539,2.65,16.03,10.22184944152832,0.44630775375177645
2011-05-12,GOOGL,13.302645544003424,13.344897543123254,13.195029389688395,13.297924041748049,57874068,-0.074700945399786,0.1498681534348591,13.972812366485597,14.687715863528316,0.09,224.806,9.0,15557.539,2.65,16.03,13.161227226257324,0.8453381459916676
2011-05-13,AAPL,10.376753579940218,10.394464651437918,10.217346721848651,10.22184944152832,326116000,-1.7514253917495837,0.1771179295892668,10.331975498199462,10.012529872712635,0.09,224.806,9.0,15557.539,2.61,17.07,10.00570583343506,0.8993124725609536
2011-05-13,GOOGL,13.286986815921804,13.319544814194986,13.14879977912009,13.161227226257324,84263652,-1.027956055859347,0.170745035074896,13.933041610717773,14.677331587084296,0.09,224.806,9.0,15557.539,2.61,17.07,12.884605407714844,0.9563121971246237
2011-05-13,MSFT,19.43643998743895,19.46719308478492,19.18272070188685,19.24422836303711,66812300,-1.14534806876887,0.2844723828980697,19.705538864135743,20.357675941622983,0.09,224.806,9.0,15557.539,2.61,17.07,18.89056396484375,0.5110649443999759
2011-05-16,GOOGL,13.080701631117854,13.104561078392512,12.834402160412504,12.884605407714844,118209672,-2.101793501373528,0.2701589179800088,13.89218225479126,14.665218572358828,0.1,224.806,9.0,15557.539,2.61,18.24,13.183844566345217,1.1727120344214075
2011-05-16,MSFT,19.19041372096547,19.274987330726475,18.83674492825357,18.89056396484375,91350900,-1.8377686624871488,0.4382424024729054,19.68431884765625,20.347763022860967,0.1,224.806,9.0,15557.539,2.61,18.24,18.97568893432617,0.6364288640018593
2011-05-16,AAPL,10.1828253904479,10.243465818096338,9.98469126827314,10.00570583343506,449775200,-2.1145254518730505,0.2587745498231975,10.31594472885132,10.012483764339136,0.1,224.806,9.0,15557.539,2.61,18.24,10.090961456298828,1.0956815299956155
2011-05-17,AAPL,9.966678543256917,10.090961456298828,9.92855252575689,10.090961456298828,452334400,0.8520700516587043,0.1624089305419378,10.304404850006105,10.01301046025833,0.09,224.806,9.0,15557.539,2.57,17.55,10.2029390335083,1.1996318864560926
2011-05-17,MSFT,18.88282194596402,19.114988678834045,18.78221739496984,18.97568893432617,82882100,0.4506216417934361,0.3327712838642043,19.6683378982544,20.3385544719312,0.09,224.806,9.0,15557.539,2.57,17.55,19.107250213623047,0.9133589672126813
2011-05-17,GOOGL,12.810295626282365,13.202733415399653,12.80035442587744,13.183844566345217,132011856,2.322454969798282,0.4023789895222123,13.86176145553589,14.655276464935918,0.09,224.806,9.0,15557.539,2.57,17.55,13.167689323425291,1.7074457729867238
2011-05-18,MSFT,18.983428542804223,19.1459439322274,18.766739880835907,19.107250213623047,53931100,0.6933149028327978,0.3792040513914934,19.652066535949707,20.330345776875813,0.1,224.806,9.0,15557.539,2.6,16.23,19.130464553833008,1.0724177678336593
2011-05-18,AAPL,10.100870684258192,10.23836278772667,10.086761304353292,10.2029390335083,334776400,1.1096819435334917,0.1516014833733781,10.294864540100098,10.014276650746664,0.1,224.806,9.0,15557.539,2.6,16.23,10.222752571105955,1.4709731669771877
2011-05-18,GOOGL,13.16097882412736,13.180613072602467,13.065541032841988,13.167689323425291,78049872,-0.1225381779846324,0.1150720397604789,13.83069444656372,14.645359217325847,0.1,224.806,9.0,15557.539,2.6,16.23,13.203478813171388,1.6345339475679057
2011-05-19,MSFT,19.23107057707813,19.25428621623421,18.96021013704902,19.130464553833008,37783600,0.1214949296754808,0.2940760791851886,19.63656692504883,20.32239954361063,0.09,224.806,9.0,15557.539,2.62,15.52,18.95247268676757,1.095175073166416
2011-05-19,AAPL,10.26928362332885,10.27919008963782,10.166914667139483,10.222752571105955,261170000,0.1941944133213358,0.1122754224983371,10.28769578933716,10.015657285980833,0.09,224.806,9.0,15557.539,2.62,15.52,10.063343048095703,1.4957451834093192
2011-05-19,GOOGL,13.240262009736544,13.3349534522074,13.165452019503284,13.203478813171388,98649252,0.2717977988926812,0.1695014327041146,13.800611629486085,14.63581034047714,0.09,224.806,9.0,15557.539,2.62,15.52,13.02403450012207,1.6485079850464035
2011-05-20,GOOGL,13.21714627121309,13.221868719656408,13.001665854938384,13.02403450012207,92607300,-1.3590684363450456,0.2202028647180238,13.772641353607176,14.625206552053752,0.1,224.806,9.0,15557.539,2.6,17.43,12.88386058807373,1.6993827686510565
2011-05-20,MSFT,19.13046615687548,19.24655026666572,18.913778967551348,18.95247268676757,45451500,-0.9304105844610612,0.3327712991143734,19.624888458251952,20.313386866920872,0.1,224.806,9.0,15557.539,2.6,17.43,18.70482444763184,1.0594708319885082
2011-05-20,AAPL,10.19363012056755,10.235358633986827,10.057338887774687,10.063343048095703,337968400,-1.559360083318595,0.17801974621214,10.2808211517334,10.015971008100008,0.1,224.806,9.0,15557.539,2.6,17.43,10.038726806640623,1.4523362882360786
2011-05-23,AAPL,9.905738252027932,10.086158875407966,9.889227210615038,10.038726806640623,383600000,-0.2446129614923298,0.1969316647929275,10.270260047912595,10.016119738809424,0.1,224.806,9.0,15557.539,2.58,18.27,9.972381591796877,1.056147619834623
2011-05-23,GOOGL,12.839372395223888,12.923874483526824,12.75984090656916,12.88386058807373,91908000,-1.076271043715571,0.1640335769576637,13.743652057647704,14.613825205883948,0.1,224.806,9.0,15557.539,2.58,18.27,12.880630493164062,1.4566956167781335
2011-05-23,MSFT,18.735779119692264,18.76673526782308,18.59648088131476,18.70482444763184,52692500,-1.3066803642389102,0.1702543865083186,19.60410526275635,20.30287338705624,0.1,224.806,9.0,15557.539,2.58,18.27,18.689350128173828,0.8778894348957954
2011-05-24,GOOGL,12.933071841200428,13.02229638878058,12.87789704188475,12.880630493164062,75924000,-0.0250708620105566,0.1443993468958293,13.717938499450684,14.602570694762392,0.1,224.806,9.0,15557.539,2.56,17.82,12.915674209594728,0.711804228649291
2011-05-24,MSFT,18.72804532111104,18.79769519232733,18.60422365585333,18.689350128173828,47691800,-0.0827290280180692,0.193471536474,19.582858963012697,20.292395963297263,0.1,224.806,9.0,15557.539,2.56,17.82,18.72030639648437,0.8096846589311112
2011-05-24,AAPL,10.071748436751312,10.083756756873752,9.94686431234844,9.972381591796877,321927200,-0.6608927219720617,0.1368924445253121,10.257429447174072,10.015835724867785,0.1,224.806,9.0,15557.539,2.56,17.82,10.110177993774414,0.9909269352870435
2011-05-25,MSFT,18.704828319215267,18.81317190795763,18.69708928058072,18.72030639648437,34904200,0.1656358733623131,0.1160826273769153,19.566844749450684,20.282253449962987,0.09,224.806,9.0,15557.539,2.59,17.07,19.091777801513672,0.6700284932679141
2011-05-25,AAPL,10.009610271688553,10.163614240669665,9.992199001323044,10.110177993774414,294224000,1.3817802769489518,0.1714152393466204,10.252236003875732,10.016444384667182,0.09,224.806,9.0,15557.539,2.59,17.07,10.056742668151855,1.085958251393974
2011-05-25,GOOGL,12.857515915950346,12.99271945740435,12.855527865361466,12.915674209594728,52011936,0.2720652257609979,0.1371915920428836,13.693139572143554,14.591687491632277,0.09,224.806,9.0,15557.539,2.59,17.07,12.877399444580078,0.7777078064580498
2011-05-26,AAPL,10.085862457047911,10.113480804425432,10.03963120490858,10.056742668151855,222560800,-0.5285300185166153,0.0738495995168513,10.255232105255129,10.016702706997211,0.09,224.806,9.0,15557.539,2.59,16.09,10.129088401794434,1.072079563887413
2011-05-26,GOOGL,12.86671189662354,12.976565189976192,12.799607847955254,12.877399444580078,84655260,-0.2963435310734064,0.1769573420209376,13.67376865386963,14.580698465689634,0.09,224.806,9.0,15557.539,2.59,16.09,12.946244239807127,0.695190326982831
2011-05-26,MSFT,18.844134386384265,19.37037738156985,18.820917262689186,19.091777801513672,78016600,1.984323318015036,0.5494601188806634,19.567486190795897,20.27462219580626,0.09,224.806,9.0,15557.539,2.59,16.09,19.161426544189453,1.278585669570571
2011-05-27,AAPL,10.050736099723029,10.135692979322684,10.036026305131038,10.129088401794434,203599200,0.7193754084181325,0.0996666741916456,10.256895198822022,10.01741853944815,0.1,224.806,9.0,15557.539,2.59,15.98,10.441896438598633,0.8822933991754298
2011-05-27,MSFT,19.09951569413032,19.26977016277516,19.076298571831487,19.161426544189453,50251000,0.3648101470689502,0.1934715909436732,19.56967426300049,20.267531777643093,0.1,224.806,9.0,15557.539,2.59,15.98,19.35489082336425,1.178879911296531
2011-05-27,GOOGL,12.886097895191822,12.968363788996076,12.83191664952282,12.946244239807127,69762168,0.5346172223928747,0.1364471394732564,13.653657131195068,14.570287929219043,0.1,224.806,9.0,15557.539,2.59,15.98,13.14805507659912,0.6198357748431109
2011-05-31,AAPL,10.239861648526912,10.441896438598633,10.23685876665632,10.441896438598633,417754400,3.088215092967128,0.2050376719423123,10.267198028564453,10.020105108430114,0.1,224.806,9.0,15557.539,2.6,15.45,10.3722505569458,1.5394882657694886
2011-05-31,GOOGL,13.048142987674762,13.148799530014625,13.010863488394628,13.14805507659912,107384508,1.5588369341238195,0.1379360416199961,13.637730960845948,14.561286455468286,0.1,224.806,9.0,15557.539,2.6,15.45,13.063055992126465,0.7145947529715125
2011-05-31,MSFT,19.31619563415089,19.393584536507085,19.114986554523544,19.35489082336425,60196300,1.0096548851863396,0.2785979819835411,19.575424118042,20.26175556907171,0.1,224.806,9.0,15557.539,2.6,15.45,18.906042098999023,0.8299479850751703
2011-06-01,AAPL,10.47311885755331,10.570983474441702,10.346434268134985,10.3722505569458,554682800,-0.6669849874720524,0.2245492063067171,10.270926456451416,10.02231985967864,0.1,224.806,9.1,15557.539,2.52,18.3,10.38996410369873,1.540935295555799
2011-06-01,GOOGL,13.12369863814978,13.251942580770905,13.055848243266803,13.063055992126465,118117764,-0.6464764862746608,0.1960943375041015,13.61242998123169,14.551863622365508,0.1,224.806,9.1,15557.539,2.52,18.3,13.12419605255127,0.8501094470503274
2011-06-01,MSFT,19.33941800347172,19.42454596680545,18.859609335394683,18.906042098999023,74033500,-2.319045498429795,0.5649366314107667,19.564047317504883,20.25322906925993,0.1,224.806,9.1,15557.539,2.52,18.3,18.743518829345703,1.597251401087269
2011-06-02,MSFT,18.952468408515795,19.07629005334168,18.71256415617445,18.743518829345703,51487800,-0.8596366643123354,0.3637258971672281,19.54988128662109,20.243793380260467,0.1,224.806,9.1,15557.539,2.59,18.09,18.50361633300781,1.6733565095089311
2011-06-02,AAPL,10.401972427519537,10.44640242403277,10.335928249752603,10.38996410369873,338783200,0.1707782381044298,0.1104741742801671,10.273868522644044,10.024617636203766,0.1,224.806,9.1,15557.539,2.59,18.09,10.310108184814451,1.5214381862937227
2011-06-02,GOOGL,13.11201675639471,13.179868099272351,12.985512711612476,13.12419605255127,88091820,0.4680379572869819,0.1943553876598756,13.587944240570067,14.542940700054167,0.1,224.806,9.1,15557.539,2.59,18.09,13.0004243850708,0.8538997534364433
2011-06-03,GOOGL,12.973582387270657,13.112762976287446,12.961156834372272,13.0004243850708,69870060,-0.943079995032592,0.1516061419151739,13.55857717514038,14.533359853377254,0.11,224.806,9.1,15557.539,2.57,17.95,12.95022201538086,1.0066339504410786
2011-06-03,MSFT,18.61195991349472,18.68160977982789,18.44944454276436,18.50361633300781,60697700,-1.279922401562572,0.2321652370635298,19.52722671508789,20.232984827171943,0.11,224.806,9.1,15557.539,2.57,17.95,18.58100891113281,1.3233720822575135
2011-06-03,AAPL,10.302303577596374,10.366846300497318,10.267179638620684,10.310108184814451,313250000,-0.7685870527295746,0.0996666618766344,10.276420230865478,10.02639086942495,0.11,224.806,9.1,15557.539,2.57,17.95,10.148000717163086,1.567336168920962
2011-06-06,MSFT,18.48814191230384,18.766741432719886,18.39527638954574,18.58100891113281,54778700,0.418256500416847,0.3714650431741475,19.50196830749512,20.22278744497417,0.1,224.806,9.1,15557.539,2.58,18.49,18.61969757080078,1.333460707245928
2011-06-06,AAPL,10.377955279744716,10.418482165120828,10.141096332644048,10.148000717163086,461941200,-1.5723158743390364,0.2773858324767797,10.27225944519043,10.027141547497408,0.1,224.806,9.1,15557.539,2.58,18.49,9.967877388000488,1.8070278858413442
2011-06-06,GOOGL,13.011858217481294,13.093378715280547,12.905235619610307,12.95022201538086,77606316,-0.3861594683600589,0.1881430956702399,13.525854949951173,14.523587397587152,0.1,224.806,9.1,15557.539,2.58,18.49,12.899767875671388,1.0130349856405108
2011-06-07,AAPL,10.15190127396292,10.153401913063655,9.963674476245592,9.967877388000488,529785200,-1.7749637015492037,0.1897274368180639,10.260551509857178,10.026777963696814,0.09,224.806,9.1,15557.539,2.62,18.07,9.973885536193848,0.7799341990639453
2011-06-07,GOOGL,12.995701971670044,13.03894751792629,12.898773376808752,12.899767875671388,76227696,-0.3896005771140243,0.140174141117539,13.49567771911621,14.513625314630614,0.09,224.806,9.1,15557.539,2.62,18.07,12.903247833251951,0.5261572494124888
2011-06-07,MSFT,18.642914683213707,18.70482550691104,18.49587592340612,18.61969757080078,41112600,0.2082161407543026,0.2089495835049213,19.48040531158448,20.21295253777065,0.09,224.806,9.1,15557.539,2.62,18.07,18.526832580566406,1.1220955862348516
